FileName SurveyVisibilities.dat
FileStartTime 2025/06/21-00:00:00.000
FileStopTime 2025/06/24-00:00:00.000
VisibList 7420
2025/06/21-23:55:47.000 2025/06/21-23:56:17.000 TFRM TFRM____ 91043A                     0.100000
2025/06/22-02:33:32.056 2025/06/22-02:33:47.000 TFRM TFRM____ 75052EL                    0.100000
2025/06/21-22:20:17.001 2025/06/21-22:20:47.000 TFRM TFRM____ 91046D                     0.100000
2025/06/21-22:22:17.001 2025/06/21-22:22:47.000 TFRM TFRM____ 91046D                     0.100000
2025/06/21-22:25:47.001 2025/06/21-22:26:17.000 TFRM TFRM____ 91046D                     0.100000
2025/06/21-22:26:47.001 2025/06/21-22:27:17.000 TFRM TFRM____ 91046D                     0.100000
2025/06/21-22:31:17.001 2025/06/21-22:31:47.000 TFRM TFRM____ 91046D                     0.100000
2025/06/21-23:47:17.001 2025/06/21-23:47:47.000 TFRM TFRM____ 91046D                     0.100000
2025/06/21-23:48:47.001 2025/06/21-23:49:17.000 TFRM TFRM____ 91046D                     0.100000
2025/06/22-23:00:56.001 2025/06/22-23:01:26.000 TFRM TFRM____ 91046D                     0.100000
2025/06/23-00:27:56.001 2025/06/23-00:28:26.000 TFRM TFRM____ 91046D                     0.100000
2025/06/22-22:14:56.001 2025/06/22-22:15:16.907 TFRM TFRM____ 75052HL                    0.100000
2025/06/21-00:49:30.001 2025/06/21-00:50:00.000 TFRM TFRM____ 90065D                     0.100000
2025/06/23-00:55:26.001 2025/06/23-00:55:56.000 TFRM TFRM____ 90065D                     0.100000
2025/06/23-00:55:56.000 2025/06/23-00:56:26.000 TFRM TFRM____ 90065D                     0.100000
2025/06/23-00:56:26.000 2025/06/23-00:56:56.000 TFRM TFRM____ 90065D                     0.100000
2025/06/23-00:57:56.001 2025/06/23-00:58:26.000 TFRM TFRM____ 90065D                     0.100000
2025/06/22-02:03:47.001 2025/06/22-02:04:17.000 TFRM TFRM____ 90065E                     0.100000
2025/06/23-21:56:02.001 2025/06/23-21:56:32.000 TFRM TFRM____ 90065E                     0.100000
2025/06/23-21:56:32.000 2025/06/23-21:57:02.000 TFRM TFRM____ 90065E                     0.100000
2025/06/23-23:28:32.001 2025/06/23-23:29:02.000 TFRM TFRM____ 90065E                     0.100000
2025/06/23-23:55:32.001 2025/06/23-23:56:02.000 TFRM TFRM____ 90065E                     0.100000
2025/06/22-00:34:17.001 2025/06/22-00:34:47.000 TFRM TFRM____ 90065K                     0.100000
2025/06/21-23:14:47.001 2025/06/21-23:15:07.472 TFRM TFRM____ 90065L                     0.100000
2025/06/21-23:17:17.001 2025/06/21-23:17:47.000 TFRM TFRM____ 90065L                     0.100000
2025/06/21-23:17:47.000 2025/06/21-23:18:17.000 TFRM TFRM____ 90065L                     0.100000
2025/06/22-00:48:17.000 2025/06/22-00:48:47.000 TFRM TFRM____ 90065L                     0.100000
2025/06/21-01:31:30.001 2025/06/21-01:32:00.000 TFRM TFRM____ 90065N                     0.100000
2025/06/21-02:21:00.001 2025/06/21-02:21:30.000 TFRM TFRM____ 90065N                     0.100000
2025/06/21-02:23:00.001 2025/06/21-02:23:30.000 TFRM TFRM____ 90065N                     0.100000
2025/06/21-02:23:30.000 2025/06/21-02:24:00.000 TFRM TFRM____ 90065N                     0.100000
2025/06/21-02:25:00.001 2025/06/21-02:25:30.000 TFRM TFRM____ 90065N                     0.100000
2025/06/21-02:25:30.000 2025/06/21-02:26:00.000 TFRM TFRM____ 90065N                     0.100000
2025/06/23-23:29:32.001 2025/06/23-23:30:02.000 TFRM TFRM____ 90065N                     0.100000
2025/06/23-23:30:02.000 2025/06/23-23:30:32.000 TFRM TFRM____ 90065N                     0.100000
2025/06/23-23:30:32.000 2025/06/23-23:31:02.000 TFRM TFRM____ 90065N                     0.100000
2025/06/21-01:28:30.001 2025/06/21-01:29:00.000 TFRM TFRM____ 90065P                     0.100000
2025/06/21-01:04:30.000 2025/06/21-01:04:45.923 TFRM TFRM____ 87036M                     0.100000
2025/06/22-23:06:56.001 2025/06/22-23:07:26.000 TFRM TFRM____ 91075A                     0.100000
2025/06/21-01:49:30.001 2025/06/21-01:50:00.000 TFRM TFRM____ 90065R                     0.100000
2025/06/22-01:39:47.001 2025/06/22-01:40:17.000 TFRM TFRM____ 91079A                     0.100000
2025/06/23-00:21:26.001 2025/06/23-00:21:56.000 TFRM TFRM____ 91079A                     0.100000
2025/06/23-21:32:32.001 2025/06/23-21:33:02.000 TFRM TFRM____ 91079A                     0.100000
2025/06/23-21:33:02.000 2025/06/23-21:33:32.000 TFRM TFRM____ 91079A                     0.100000
2025/06/23-21:33:32.000 2025/06/23-21:34:02.000 TFRM TFRM____ 91079A                     0.100000
2025/06/23-23:19:32.001 2025/06/23-23:20:02.000 TFRM TFRM____ 91079A                     0.100000
2025/06/23-23:21:32.001 2025/06/23-23:22:02.000 TFRM TFRM____ 91079A                     0.100000
2025/06/22-23:02:26.001 2025/06/22-23:02:56.000 TFRM TFRM____ 91083A                     0.100000
2025/06/23-00:05:26.001 2025/06/23-00:05:56.000 TFRM TFRM____ 91083A                     0.100000
2025/06/22-00:24:47.001 2025/06/22-00:25:17.000 TFRM TFRM____ 91083B                     0.100000
2025/06/22-00:27:17.001 2025/06/22-00:27:47.000 TFRM TFRM____ 91083B                     0.100000
2025/06/22-00:27:47.000 2025/06/22-00:28:17.000 TFRM TFRM____ 91083B                     0.100000
2025/06/22-00:28:47.001 2025/06/22-00:29:17.000 TFRM TFRM____ 91083B                     0.100000
2025/06/23-00:48:56.001 2025/06/23-00:49:26.000 TFRM TFRM____ 91083B                     0.100000
2025/06/22-23:22:26.001 2025/06/22-23:22:56.000 TFRM TFRM____ 91080B                     0.100000
2025/06/22-23:22:56.000 2025/06/22-23:23:26.000 TFRM TFRM____ 91080B                     0.100000
2025/06/21-01:26:30.000 2025/06/21-01:27:00.000 TFRM TFRM____ 91080D                     0.100000
2025/06/21-01:29:30.001 2025/06/21-01:30:00.000 TFRM TFRM____ 91080D                     0.100000
2025/06/22-02:27:47.001 2025/06/22-02:28:17.000 TFRM TFRM____ 91080D                     0.100000
2025/06/22-02:31:47.001 2025/06/22-02:32:17.000 TFRM TFRM____ 91080D                     0.100000
2025/06/22-02:32:17.000 2025/06/22-02:32:47.000 TFRM TFRM____ 91080D                     0.100000
2025/06/22-21:57:56.001 2025/06/22-21:58:26.000 TFRM TFRM____ 91080D                     0.100000
2025/06/22-00:17:17.001 2025/06/22-00:17:47.000 TFRM TFRM____ 91084A                     0.100000
2025/06/22-00:18:17.001 2025/06/22-00:18:47.000 TFRM TFRM____ 91084A                     0.100000
2025/06/22-00:18:47.000 2025/06/22-00:19:17.000 TFRM TFRM____ 91084A                     0.100000
2025/06/22-00:20:17.001 2025/06/22-00:20:47.000 TFRM TFRM____ 91084A                     0.100000
2025/06/22-00:21:47.001 2025/06/22-00:22:17.000 TFRM TFRM____ 91084A                     0.100000
2025/06/22-00:22:17.000 2025/06/22-00:22:47.000 TFRM TFRM____ 91084A                     0.100000
2025/06/22-00:22:47.000 2025/06/22-00:23:17.000 TFRM TFRM____ 91084A                     0.100000
2025/06/22-00:23:47.001 2025/06/22-00:24:17.000 TFRM TFRM____ 91084A                     0.100000
2025/06/23-00:51:09.756 2025/06/23-00:51:26.000 TFRM TFRM____ 91009CA                    0.100000
2025/06/21-01:20:00.000 2025/06/21-01:20:30.000 TFRM TFRM____ 92006C                     0.100000
2025/06/21-01:21:30.001 2025/06/21-01:22:00.000 TFRM TFRM____ 92006C                     0.100000
2025/06/21-01:22:30.001 2025/06/21-01:23:00.000 TFRM TFRM____ 92006C                     0.100000
2025/06/21-01:25:00.001 2025/06/21-01:25:30.000 TFRM TFRM____ 92006C                     0.100000
2025/06/21-21:32:47.000 2025/06/21-21:33:17.000 TFRM TFRM____ 92009A                     0.100000
2025/06/23-00:22:26.001 2025/06/23-00:22:56.000 TFRM TFRM____ 92010A                     0.100000
2025/06/23-00:23:26.001 2025/06/23-00:23:56.000 TFRM TFRM____ 92010A                     0.100000
2025/06/23-00:23:56.000 2025/06/23-00:24:26.000 TFRM TFRM____ 92010A                     0.100000
2025/06/23-00:24:26.000 2025/06/23-00:24:56.000 TFRM TFRM____ 92010A                     0.100000
2025/06/23-00:24:56.000 2025/06/23-00:25:26.000 TFRM TFRM____ 92010A                     0.100000
2025/06/23-00:26:26.001 2025/06/23-00:26:56.000 TFRM TFRM____ 92010A                     0.100000
2025/06/23-00:26:56.000 2025/06/23-00:27:26.000 TFRM TFRM____ 92010A                     0.100000
2025/06/23-00:28:26.001 2025/06/23-00:28:56.000 TFRM TFRM____ 92010A                     0.100000
2025/06/23-00:29:26.001 2025/06/23-00:29:56.000 TFRM TFRM____ 92010A                     0.100000
2025/06/23-00:29:56.000 2025/06/23-00:30:26.000 TFRM TFRM____ 92010A                     0.100000
2025/06/21-00:13:00.001 2025/06/21-00:13:30.000 TFRM TFRM____ 92032A                     0.100000
2025/06/21-00:16:30.001 2025/06/21-00:17:00.000 TFRM TFRM____ 92032A                     0.100000
2025/06/23-21:22:32.001 2025/06/23-21:23:02.000 TFRM TFRM____ 92032A                     0.100000
2025/06/23-01:04:26.001 2025/06/23-01:04:56.000 TFRM TFRM____ 92039A                     0.100000
2025/06/22-21:49:56.000 2025/06/22-21:50:26.000 TFRM TFRM____ 92043A                     0.100000
2025/06/22-21:50:56.001 2025/06/22-21:51:26.000 TFRM TFRM____ 92043A                     0.100000
2025/06/22-21:54:56.001 2025/06/22-21:55:26.000 TFRM TFRM____ 92043A                     0.100000
2025/06/21-23:21:47.001 2025/06/21-23:22:17.000 TFRM TFRM____ 92066A                     0.100000
2025/06/21-23:22:17.000 2025/06/21-23:22:47.000 TFRM TFRM____ 92066A                     0.100000
2025/06/21-23:22:47.000 2025/06/21-23:23:17.000 TFRM TFRM____ 92066A                     0.100000
2025/06/21-23:25:47.001 2025/06/21-23:26:17.000 TFRM TFRM____ 92066A                     0.100000
2025/06/21-23:26:17.000 2025/06/21-23:26:47.000 TFRM TFRM____ 92066A                     0.100000
2025/06/22-23:17:56.001 2025/06/22-23:18:26.000 TFRM TFRM____ 92066A                     0.100000
2025/06/22-23:20:56.001 2025/06/22-23:21:26.000 TFRM TFRM____ 92066A                     0.100000
2025/06/23-23:04:02.001 2025/06/23-23:04:32.000 TFRM TFRM____ 92066A                     0.100000
2025/06/23-23:05:02.001 2025/06/23-23:05:32.000 TFRM TFRM____ 92066A                     0.100000
2025/06/21-00:04:30.001 2025/06/21-00:05:00.000 TFRM TFRM____ 92069D                     0.100000
2025/06/21-00:05:30.001 2025/06/21-00:06:00.000 TFRM TFRM____ 92069D                     0.100000
2025/06/21-00:06:30.001 2025/06/21-00:07:00.000 TFRM TFRM____ 92069D                     0.100000
2025/06/22-21:42:56.000 2025/06/22-21:43:26.000 TFRM TFRM____ 92069D                     0.100000
2025/06/22-21:43:26.000 2025/06/22-21:43:56.000 TFRM TFRM____ 92069D                     0.100000
2025/06/22-21:43:56.000 2025/06/22-21:44:26.000 TFRM TFRM____ 92069D                     0.100000
2025/06/22-21:44:56.001 2025/06/22-21:45:26.000 TFRM TFRM____ 92069D                     0.100000
2025/06/22-21:47:26.001 2025/06/22-21:47:56.000 TFRM TFRM____ 92069D                     0.100000
2025/06/22-21:48:56.001 2025/06/22-21:49:26.000 TFRM TFRM____ 92069D                     0.100000
2025/06/22-21:50:26.001 2025/06/22-21:50:56.000 TFRM TFRM____ 92069D                     0.100000
2025/06/22-23:32:26.001 2025/06/22-23:32:56.000 TFRM TFRM____ 92069D                     0.100000
2025/06/21-02:15:00.001 2025/06/21-02:15:30.000 TFRM TFRM____ 92070B                     0.100000
2025/06/21-22:51:47.001 2025/06/21-22:52:17.000 TFRM TFRM____ 92084A                     0.100000
2025/06/21-22:52:17.000 2025/06/21-22:52:47.000 TFRM TFRM____ 92084A                     0.100000
2025/06/21-22:53:17.001 2025/06/21-22:53:47.000 TFRM TFRM____ 92084A                     0.100000
2025/06/21-23:15:47.001 2025/06/21-23:16:17.000 TFRM TFRM____ 92084A                     0.100000
2025/06/23-22:04:02.001 2025/06/23-22:04:32.000 TFRM TFRM____ 92084A                     0.100000
2025/06/23-22:04:32.000 2025/06/23-22:05:02.000 TFRM TFRM____ 92084A                     0.100000
2025/06/23-22:05:32.001 2025/06/23-22:06:02.000 TFRM TFRM____ 92084A                     0.100000
2025/06/22-00:13:47.001 2025/06/22-00:14:17.000 TFRM TFRM____ 92088A                     0.100000
2025/06/23-00:09:26.001 2025/06/23-00:09:56.000 TFRM TFRM____ 92088A                     0.100000
2025/06/23-21:26:32.001 2025/06/23-21:27:02.000 TFRM TFRM____ 92088A                     0.100000
2025/06/23-21:27:02.000 2025/06/23-21:27:32.000 TFRM TFRM____ 92088A                     0.100000
2025/06/23-23:09:02.001 2025/06/23-23:09:32.000 TFRM TFRM____ 92088A                     0.100000
2025/06/23-23:11:02.001 2025/06/23-23:11:32.000 TFRM TFRM____ 92088A                     0.100000
2025/06/23-23:13:02.000 2025/06/23-23:13:32.000 TFRM TFRM____ 92088A                     0.100000
2025/06/23-00:27:26.001 2025/06/23-00:27:56.000 TFRM TFRM____ 93003C                     0.100000
2025/06/23-00:30:26.001 2025/06/23-00:30:56.000 TFRM TFRM____ 93003C                     0.100000
2025/06/22-23:44:56.001 2025/06/22-23:45:26.000 TFRM TFRM____ 93006A                     0.100000
2025/06/22-23:45:26.000 2025/06/22-23:45:56.000 TFRM TFRM____ 93006A                     0.100000
2025/06/22-21:33:03.339 2025/06/22-21:33:24.952 TFRM TFRM____ 93008B                     0.100000
2025/06/23-01:48:26.001 2025/06/23-01:48:56.000 TFRM TFRM____ 93010B                     0.100000
2025/06/23-01:48:56.000 2025/06/23-01:49:26.000 TFRM TFRM____ 93010B                     0.100000
2025/06/23-01:49:26.000 2025/06/23-01:49:56.000 TFRM TFRM____ 93010B                     0.100000
2025/06/23-01:49:56.000 2025/06/23-01:50:26.000 TFRM TFRM____ 93010B                     0.100000
2025/06/23-01:50:26.000 2025/06/23-01:50:56.000 TFRM TFRM____ 93010B                     0.100000
2025/06/23-01:57:56.001 2025/06/23-01:58:26.000 TFRM TFRM____ 93010B                     0.100000
2025/06/23-01:58:56.000 2025/06/23-01:59:26.000 TFRM TFRM____ 93010B                     0.100000
2025/06/23-01:59:26.000 2025/06/23-01:59:56.000 TFRM TFRM____ 93010B                     0.100000
2025/06/23-00:18:56.001 2025/06/23-00:19:26.000 TFRM TFRM____ 93010C                     0.100000
2025/06/23-00:19:26.000 2025/06/23-00:19:56.000 TFRM TFRM____ 93010C                     0.100000
2025/06/22-22:22:06.144 2025/06/22-22:22:22.031 TFRM TFRM____ 92093HD                    0.100000
2025/06/21-01:29:30.001 2025/06/21-01:30:00.000 TFRM TFRM____ 93013A                     0.100000
2025/06/22-21:49:26.001 2025/06/22-21:49:56.000 TFRM TFRM____ 93013A                     0.100000
2025/06/22-21:49:56.000 2025/06/22-21:50:26.000 TFRM TFRM____ 93013A                     0.100000
2025/06/22-21:50:56.001 2025/06/22-21:51:26.000 TFRM TFRM____ 93013A                     0.100000
2025/06/21-22:52:17.000 2025/06/21-22:52:44.101 TFRM TFRM____ 93016AD                    0.100000
2025/06/22-21:33:13.117 2025/06/22-21:33:26.000 TFRM TFRM____ 93016AD                    0.100000
2025/06/23-22:55:32.001 2025/06/23-22:56:02.000 TFRM TFRM____ 93031A                     0.100000
2025/06/23-00:33:56.001 2025/06/23-00:34:26.000 TFRM TFRM____ 93031B                     0.100000
2025/06/23-00:36:56.001 2025/06/23-00:37:26.000 TFRM TFRM____ 93031B                     0.100000
2025/06/23-00:38:01.361 2025/06/23-00:38:26.000 TFRM TFRM____ 93031B                     0.100000
2025/06/22-01:11:17.001 2025/06/22-01:11:47.000 TFRM TFRM____ 93031C                     0.100000
2025/06/21-00:11:00.001 2025/06/21-00:11:30.000 TFRM TFRM____ 88077D                     0.100000
2025/06/21-00:34:00.001 2025/06/21-00:34:30.000 TFRM TFRM____ 88077D                     0.100000
2025/06/21-00:36:30.001 2025/06/21-00:37:00.000 TFRM TFRM____ 88077D                     0.100000
2025/06/21-01:02:00.001 2025/06/21-01:02:30.000 TFRM TFRM____ 88077D                     0.100000
2025/06/22-00:35:17.001 2025/06/22-00:35:47.000 TFRM TFRM____ 93046A                     0.100000
2025/06/22-23:08:56.001 2025/06/22-23:09:26.000 TFRM TFRM____ 93046A                     0.100000
2025/06/23-23:18:32.001 2025/06/23-23:19:02.000 TFRM TFRM____ 93048C                     0.100000
2025/06/21-00:08:30.001 2025/06/21-00:09:00.000 TFRM TFRM____ 93056A                     0.100000
2025/06/21-00:12:30.001 2025/06/21-00:13:00.000 TFRM TFRM____ 93056A                     0.100000
2025/06/21-00:13:00.000 2025/06/21-00:13:30.000 TFRM TFRM____ 93056A                     0.100000
2025/06/22-00:11:47.001 2025/06/22-00:12:17.000 TFRM TFRM____ 93056A                     0.100000
2025/06/22-00:15:17.001 2025/06/22-00:15:47.000 TFRM TFRM____ 93056A                     0.100000
2025/06/22-00:17:17.001 2025/06/22-00:17:47.000 TFRM TFRM____ 93056A                     0.100000
2025/06/22-23:02:26.001 2025/06/22-23:02:56.000 TFRM TFRM____ 93056A                     0.100000
2025/06/21-22:07:17.001 2025/06/21-22:07:47.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:09:47.001 2025/06/21-22:10:17.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:11:17.001 2025/06/21-22:11:47.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:13:47.001 2025/06/21-22:14:17.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:15:47.001 2025/06/21-22:16:17.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:16:47.001 2025/06/21-22:17:17.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:18:47.001 2025/06/21-22:19:17.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:19:17.000 2025/06/21-22:19:47.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:20:17.001 2025/06/21-22:20:47.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:22:17.001 2025/06/21-22:22:47.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:25:47.001 2025/06/21-22:26:17.000 TFRM TFRM____ 93062D                     0.100000
2025/06/21-22:26:47.001 2025/06/21-22:27:17.000 TFRM TFRM____ 93062D                     0.100000
2025/06/23-21:35:32.001 2025/06/23-21:36:02.000 TFRM TFRM____ 93062D                     0.100000
2025/06/23-21:36:02.000 2025/06/23-21:36:32.000 TFRM TFRM____ 93062D                     0.100000
2025/06/23-02:31:26.000 2025/06/23-02:31:46.236 TFRM TFRM____ 91009CN                    0.100000
2025/06/21-01:17:30.001 2025/06/21-01:18:00.000 TFRM TFRM____ 92021E                     0.100000
2025/06/21-01:20:30.001 2025/06/21-01:21:00.000 TFRM TFRM____ 92021E                     0.100000
2025/06/23-01:14:56.001 2025/06/23-01:15:26.000 TFRM TFRM____ 92021E                     0.100000
